2	256.0	896.0	2
2	256.0	960.0	2
2	256.0	1024.0	2
2	256.0	1088.0	2
2	320.0	768.0	2
2	320.0	832.0	2
2	320.0	896.0	2
2	320.0	960.0	2
2	320.0	1024.0	2
2	320.0	1088.0	2
2	384.0	768.0	2
2	384.0	832.0	2
2	384.0	896.0	2
2	384.0	960.0	2
2	384.0	1024.0	2
2	384.0	1088.0	2
2	448.0	768.0	2
2	448.0	832.0	2
2	448.0	896.0	2
2	448.0	960.0	2
2	448.0	1024.0	2
2	448.0	1088.0	2
2	512.0	768.0	2
2	512.0	832.0	2
2	512.0	896.0	2
2	512.0	960.0	2
2	512.0	1024.0	2
2	512.0	1088.0	2
2	576.0	768.0	2
2	576.0	832.0	2
2	576.0	896.0	2
2	576.0	960.0	2
2	576.0	1024.0	2
2	576.0	1088.0	2
2	640.0	768.0	2
2	640.0	832.0	2
2	640.0	896.0	2
2	640.0	960.0	2
2	640.0	1024.0	2
2	640.0	1088.0	2
2	704.0	768.0	2
2	704.0	832.0	2
2	704.0	896.0	2
2	704.0	960.0	2
2	704.0	1024.0	2
2	704.0	1088.0	2
2	768.0	768.0	2
2	768.0	832.0	2
2	768.0	896.0	2
2	768.0	960.0	2
2	768.0	1024.0	2
2	768.0	1088.0	2
2	832.0	768.0	2
2	832.0	832.0	2
2	832.0	896.0	2
2	832.0	960.0	2
2	832.0	1024.0	2
2	832.0	1088.0	2
2	896.0	768.0	2
2	896.0	832.0	2
2	896.0	896.0	2
2	896.0	960.0	2
2	896.0	1024.0	2
2	896.0	1088.0	2
2	960.0	768.0	2
2	960.0	832.0	2
2	960.0	896.0	2
2	960.0	960.0	2
2	960.0	1024.0	2
2	960.0	1088.0	2
2	1024.0	768.0	2
2	1024.0	832.0	2
2	1024.0	896.0	2
2	1024.0	960.0	2
2	1024.0	1024.0	2
2	1024.0	1088.0	2
2	1088.0	768.0	2
2	1088.0	832.0	2
2	1088.0	896.0	2
2	1088.0	960.0	2
2	1088.0	1024.0	2
2	1088.0	1088.0	2
2	1152.0	768.0	2
2	1152.0	832.0	2
2	1152.0	896.0	2
2	1152.0	960.0	2
2	1152.0	1024.0	2
2	1152.0	1088.0	2
2	1216.0	768.0	2
2	1216.0	832.0	2
2	1216.0	896.0	2
2	1216.0	960.0	2
2	1216.0	1024.0	2
2	1216.0	1088.0	2
2	1280.0	768.0	2
2	1280.0	832.0	2
2	1280.0	896.0	2
2	1280.0	960.0	2
2	1280.0	1024.0	2
2	1280.0	1088.0	2
2	1344.0	768.0	2
2	1344.0	832.0	2
2	1344.0	896.0	2
2	1344.0	960.0	2
2	1344.0	1024.0	2
2	1344.0	1088.0	2
2	1408.0	768.0	2
2	1408.0	832.0	2
2	1408.0	896.0	2
2	1408.0	960.0	2
2	1408.0	1024.0	2
2	1408.0	1088.0	2
2	992.0	256.0	24
2	1472.0	768.0	2
2	1472.0	832.0	2
2	1472.0	896.0	2
2	1472.0	960.0	2
2	1472.0	1024.0	2
2	1472.0	1088.0	2
2	1536.0	768.0	2
2	1536.0	832.0	2
2	1536.0	896.0	2
2	1536.0	960.0	2
2	1536.0	1024.0	2
2	1536.0	1088.0	2
2	1600.0	768.0	2
2	1600.0	832.0	2
2	1600.0	896.0	2
2	1600.0	960.0	2
2	1600.0	1024.0	2
2	1600.0	1088.0	2
2	1664.0	768.0	2
2	1664.0	832.0	2
2	1664.0	896.0	2
2	1664.0	960.0	2
2	1664.0	1024.0	2
2	1664.0	1088.0	2
2	1728.0	768.0	2
2	1728.0	832.0	2
2	1728.0	896.0	2
2	1728.0	960.0	2
2	1728.0	1024.0	2
2	1728.0	1088.0	2
2	1536.0	0.0	2
2	1536.0	64.0	2
2	1600.0	0.0	2
2	1600.0	64.0	2
2	1664.0	0.0	2
2	1664.0	64.0	2
2	1728.0	0.0	2
2	1728.0	64.0	2
2	1792.0	0.0	2
2	1792.0	64.0	2
2	1792.0	128.0	2
2	1792.0	192.0	2
2	1792.0	256.0	2
2	1792.0	320.0	2
2	1792.0	384.0	2
2	1792.0	448.0	2
2	1792.0	512.0	2
2	1792.0	576.0	2
2	1792.0	640.0	2
2	1792.0	704.0	2
2	1792.0	768.0	2
2	1792.0	832.0	2
2	1792.0	896.0	2
2	1792.0	960.0	2
2	1856.0	0.0	2
2	1856.0	64.0	2
2	1856.0	128.0	2
2	1856.0	192.0	2
2	1856.0	256.0	2
2	1856.0	320.0	2
2	1856.0	384.0	2
2	1856.0	576.0	2
2	1856.0	640.0	2
2	1856.0	704.0	2
2	1856.0	768.0	2
2	1856.0	832.0	2
2	1856.0	896.0	2
2	1856.0	960.0	2
2	1920.0	0.0	2
2	1920.0	64.0	2
2	1920.0	128.0	2
2	1920.0	192.0	2
2	1920.0	256.0	2
2	1920.0	320.0	2
2	1920.0	384.0	2
2	1920.0	448.0	2
2	1920.0	512.0	2
2	1920.0	576.0	2
2	1920.0	640.0	2
2	1920.0	704.0	2
2	1920.0	768.0	2
2	1920.0	832.0	2
2	1920.0	896.0	2
2	1920.0	960.0	2
2	1984.0	0.0	2
2	1984.0	64.0	2
2	1984.0	128.0	2
2	1984.0	192.0	2
2	1984.0	256.0	2
2	1984.0	320.0	2
2	1984.0	384.0	2
2	1984.0	448.0	2
2	1984.0	512.0	2
2	1984.0	576.0	2
2	1984.0	640.0	2
2	1984.0	704.0	2
2	1984.0	768.0	2
2	1984.0	832.0	2
2	1984.0	896.0	2
2	1984.0	960.0	2
2	1792.0	1024.0	2
2	1792.0	1088.0	2
2	1856.0	1024.0	2
2	1856.0	1088.0	2
2	1920.0	1024.0	2
2	1920.0	1088.0	2
2	1984.0	1024.0	2
2	1984.0	1088.0	2
2	0.0	-128.0	2
2	0.0	-64.0	2
2	64.0	-128.0	2
2	64.0	-64.0	2
2	128.0	-128.0	2
2	128.0	-64.0	2
2	192.0	-128.0	2
2	192.0	-64.0	2
2	256.0	-128.0	2
2	256.0	-64.0	2
2	320.0	-128.0	2
2	320.0	-64.0	2
2	384.0	-128.0	2
2	384.0	-64.0	2
2	448.0	-128.0	2
2	448.0	-64.0	2
2	512.0	-128.0	2
2	512.0	-64.0	2
2	576.0	-128.0	2
2	576.0	-64.0	2
2	640.0	-128.0	2
2	640.0	-64.0	2
2	704.0	-128.0	2
2	704.0	-64.0	2
2	768.0	-128.0	2
2	768.0	-64.0	2
2	832.0	-128.0	2
2	832.0	-64.0	2
2	896.0	-128.0	2
2	896.0	-64.0	2
2	960.0	-128.0	2
2	960.0	-64.0	2
2	1024.0	-128.0	2
2	1024.0	-64.0	2
2	1088.0	-128.0	2
2	1088.0	-64.0	2
2	1152.0	-128.0	2
2	1152.0	-64.0	2
2	1216.0	-128.0	2
2	1216.0	-64.0	2
2	1280.0	-128.0	2
2	1280.0	-64.0	2
2	1344.0	-128.0	2
2	1344.0	-64.0	2
2	1408.0	-128.0	2
2	1408.0	-64.0	2
2	1472.0	-128.0	2
2	1472.0	-64.0	2
2	1536.0	-128.0	2
2	1536.0	-64.0	2
2	1600.0	-128.0	2
2	1600.0	-64.0	2
2	1664.0	-128.0	2
2	1664.0	-64.0	2
2	1728.0	-128.0	2
2	1728.0	-64.0	2
2	1792.0	-128.0	2
2	1792.0	-64.0	2
2	1856.0	-128.0	2
2	1856.0	-64.0	2
2	1920.0	-128.0	2
2	1920.0	-64.0	2
2	1984.0	-128.0	2
2	1984.0	-64.0	2
2	2048.0	-128.0	2
2	2048.0	-64.0	2
2	2048.0	0.0	2
2	2048.0	64.0	2
2	2048.0	128.0	2
2	2048.0	192.0	2
2	2048.0	256.0	2
2	2048.0	320.0	2
2	2048.0	384.0	2
2	2048.0	448.0	2
2	2048.0	512.0	2
2	2048.0	576.0	2
2	2048.0	640.0	2
2	2048.0	704.0	2
2	2048.0	768.0	2
2	2048.0	832.0	2
2	2048.0	896.0	2
2	2048.0	960.0	2
2	2048.0	1024.0	2
2	2048.0	1088.0	2
2	2112.0	-128.0	2
2	2112.0	-64.0	2
2	2112.0	0.0	2
2	2112.0	64.0	2
2	2112.0	128.0	2
2	2112.0	192.0	2
2	2112.0	256.0	2
2	2112.0	320.0	2
2	2112.0	384.0	2
2	2112.0	448.0	2
2	2112.0	512.0	2
2	2112.0	576.0	2
2	2112.0	640.0	2
2	2112.0	704.0	2
2	2112.0	768.0	2
2	2112.0	832.0	2
2	2112.0	896.0	2
2	2112.0	960.0	2
2	2112.0	1024.0	2
2	2112.0	1088.0	2
2	2176.0	-128.0	2
2	2176.0	-64.0	2
2	2176.0	0.0	2
2	2176.0	64.0	2
2	2176.0	128.0	2
2	2176.0	192.0	2
2	2176.0	256.0	2
2	2176.0	320.0	2
2	2176.0	384.0	2
2	2176.0	448.0	2
2	2176.0	512.0	2
2	2176.0	576.0	2
2	2176.0	640.0	2
2	2176.0	704.0	2
2	2176.0	768.0	2
2	2176.0	832.0	2
2	2176.0	896.0	2
2	2176.0	960.0	2
2	2176.0	1024.0	2
2	2176.0	1088.0	2
2	2240.0	-128.0	2
2	2240.0	-64.0	2
2	2240.0	0.0	2
2	2240.0	64.0	2
2	2240.0	128.0	2
2	2240.0	192.0	2
2	2240.0	256.0	2
2	2240.0	320.0	2
2	2240.0	384.0	2
2	2240.0	448.0	2
2	2240.0	512.0	2
2	2240.0	576.0	2
2	2240.0	640.0	2
2	2240.0	704.0	2
2	2240.0	768.0	2
2	2240.0	832.0	2
2	2240.0	896.0	2
2	2240.0	960.0	2
2	2240.0	1024.0	2
2	2240.0	1088.0	2
2	2304.0	-128.0	2
2	2304.0	-64.0	2
2	2304.0	0.0	2
2	2304.0	64.0	2
2	2304.0	128.0	2
2	2304.0	192.0	2
2	2304.0	256.0	2
2	2304.0	320.0	2
2	2304.0	384.0	2
2	2304.0	448.0	2
2	2304.0	512.0	2
2	2304.0	576.0	2
2	2304.0	640.0	2
2	2304.0	704.0	2
2	2304.0	768.0	2
2	2304.0	832.0	2
2	2304.0	896.0	2
2	2304.0	960.0	2
2	2304.0	1024.0	2
2	2304.0	1088.0	2
2	2368.0	-128.0	2
2	2368.0	-64.0	2
2	2368.0	0.0	2
2	2368.0	64.0	2
2	2368.0	128.0	2
2	2368.0	192.0	2
2	2368.0	256.0	2
2	2368.0	320.0	2
2	2368.0	384.0	2
2	2368.0	448.0	2
2	2368.0	512.0	2
2	2368.0	576.0	2
2	2368.0	640.0	2
2	2368.0	704.0	2
2	2368.0	768.0	2
2	2368.0	832.0	2
2	2368.0	896.0	2
2	2368.0	960.0	2
2	2368.0	1024.0	2
2	2368.0	1088.0	2
2	2432.0	-128.0	2
2	2432.0	-64.0	2
2	2432.0	0.0	2
2	2432.0	64.0	2
2	2432.0	128.0	2
2	2432.0	192.0	2
2	2432.0	256.0	2
2	2432.0	320.0	2
2	2432.0	384.0	2
2	2432.0	448.0	2
2	2432.0	512.0	2
2	2432.0	576.0	2
2	2432.0	640.0	2
2	2432.0	704.0	2
2	2432.0	768.0	2
2	2432.0	832.0	2
2	2432.0	896.0	2
2	2432.0	960.0	2
2	2432.0	1024.0	2
2	2432.0	1088.0	2
2	2496.0	-128.0	2
2	2496.0	-64.0	2
2	2496.0	0.0	2
2	2496.0	64.0	2
2	2496.0	128.0	2
2	2496.0	192.0	2
2	2496.0	256.0	2
2	2496.0	320.0	2
2	2496.0	384.0	2
2	2496.0	448.0	2
2	2496.0	512.0	2
2	2496.0	576.0	2
2	2496.0	640.0	2
2	2496.0	704.0	2
2	2496.0	768.0	2
2	2496.0	832.0	2
2	2496.0	896.0	2
2	2496.0	960.0	2
2	2496.0	1024.0	2
2	2496.0	1088.0	2
2	2560.0	-128.0	2
2	2560.0	-64.0	2
2	2560.0	0.0	2
2	2560.0	64.0	2
2	2560.0	128.0	2
2	2560.0	192.0	2
2	2560.0	256.0	2
2	2560.0	320.0	2
2	2560.0	384.0	2
2	2560.0	448.0	2
2	2560.0	512.0	2
2	2560.0	576.0	2
2	2560.0	640.0	2
2	2560.0	704.0	2
2	2560.0	768.0	2
2	2560.0	832.0	2
2	2560.0	896.0	2
2	2560.0	960.0	2
2	2560.0	1024.0	2
2	2560.0	1088.0	2
2	2624.0	-128.0	2
2	2624.0	-64.0	2
2	2624.0	0.0	2
2	2624.0	64.0	2
2	2624.0	128.0	2
2	2624.0	192.0	2
2	2624.0	256.0	2
2	2624.0	320.0	2
2	2624.0	384.0	2
2	2624.0	448.0	2
2	2624.0	512.0	2
2	2624.0	576.0	2
2	2624.0	640.0	2
2	2624.0	704.0	2
2	2624.0	768.0	2
2	2624.0	832.0	2
2	2624.0	896.0	2
2	2624.0	960.0	2
2	2624.0	1024.0	2
2	2624.0	1088.0	2
2	1856.0	448.0	2
2	1856.0	512.0	2
2	0.0	1088.0	2
2	64.0	1088.0	2
2	128.0	1088.0	2
2	192.0	1088.0	2
2	256.0	1088.0	2
2	320.0	1088.0	2
2	384.0	1088.0	2
2	448.0	1088.0	2
2	512.0	1088.0	2
2	576.0	1088.0	2
2	-384.0	-128.0	2
2	-384.0	-64.0	2
2	-384.0	0.0	2
2	-384.0	64.0	2
2	-384.0	128.0	2
2	-384.0	192.0	2
2	-384.0	256.0	2
2	-384.0	320.0	2
2	-384.0	384.0	2
2	-384.0	448.0	2
2	-384.0	512.0	2
2	-384.0	576.0	2
2	-384.0	640.0	2
2	-384.0	704.0	2
2	-384.0	768.0	2
2	-384.0	832.0	2
2	-384.0	896.0	2
2	-384.0	960.0	2
2	-384.0	1024.0	2
2	-384.0	1088.0	2
2	-320.0	-128.0	2
2	-320.0	-64.0	2
2	-320.0	0.0	2
2	-320.0	64.0	2
2	-320.0	128.0	2
2	-320.0	192.0	2
2	-320.0	256.0	2
2	-320.0	320.0	2
2	-320.0	384.0	2
2	-320.0	448.0	2
2	-320.0	512.0	2
2	-320.0	576.0	2
2	-320.0	640.0	2
2	-320.0	704.0	2
2	-320.0	768.0	2
2	-320.0	832.0	2
2	-320.0	896.0	2
2	-320.0	960.0	2
2	-320.0	1024.0	2
2	-320.0	1088.0	2
2	-256.0	-128.0	2
2	-256.0	-64.0	2
2	-256.0	0.0	2
2	-256.0	64.0	2
2	-256.0	128.0	2
2	-256.0	192.0	2
2	-256.0	256.0	2
2	-256.0	320.0	2
2	-256.0	384.0	2
2	-256.0	448.0	2
2	-256.0	512.0	2
2	-256.0	576.0	2
2	-256.0	640.0	2
2	-256.0	704.0	2
2	-256.0	768.0	2
2	-256.0	832.0	2
2	-256.0	896.0	2
2	-256.0	960.0	2
2	-256.0	1024.0	2
2	-256.0	1088.0	2
2	-192.0	-128.0	2
2	-192.0	-64.0	2
2	-192.0	0.0	2
2	-192.0	64.0	2
2	-192.0	128.0	2
2	-192.0	192.0	2
2	-192.0	256.0	2
2	-192.0	320.0	2
2	-192.0	384.0	2
2	-192.0	448.0	2
2	-192.0	512.0	2
2	-192.0	576.0	2
2	-192.0	640.0	2
2	-192.0	704.0	2
2	-192.0	768.0	2
2	-192.0	832.0	2
2	-192.0	896.0	2
2	-192.0	960.0	2
2	-192.0	1024.0	2
2	-192.0	1088.0	2
2	-128.0	-128.0	2
2	-128.0	-64.0	2
2	-128.0	0.0	2
2	-128.0	64.0	2
2	-128.0	128.0	2
2	-128.0	192.0	2
2	-128.0	256.0	2
2	-128.0	320.0	2
2	-128.0	384.0	2
2	-128.0	448.0	2
2	-128.0	512.0	2
2	-128.0	576.0	2
2	-128.0	640.0	2
2	-128.0	704.0	2
2	-128.0	768.0	2
2	-128.0	832.0	2
2	-128.0	896.0	2
2	-128.0	960.0	2
2	-128.0	1024.0	2
2	-128.0	1088.0	2
2	-64.0	-128.0	2
2	-64.0	-64.0	2
2	-64.0	0.0	2
2	-64.0	64.0	2
2	-64.0	128.0	2
2	-64.0	192.0	2
2	-64.0	256.0	2
2	-64.0	320.0	2
2	-64.0	384.0	2
2	-64.0	448.0	2
2	-64.0	512.0	2
2	-64.0	576.0	2
2	-64.0	640.0	2
2	-64.0	704.0	2
2	-64.0	768.0	2
2	-64.0	832.0	2
2	-64.0	896.0	2
2	-64.0	960.0	2
2	-64.0	1024.0	2
2	-64.0	1088.0	2
2	0.0	-128.0	2
2	0.0	-64.0	2
2	0.0	0.0	2
2	0.0	64.0	2
2	0.0	128.0	2
2	0.0	192.0	2
2	0.0	256.0	2
2	0.0	320.0	2
2	0.0	384.0	2
2	0.0	448.0	2
2	0.0	512.0	2
2	0.0	576.0	2
2	0.0	640.0	2
2	0.0	704.0	2
2	0.0	768.0	2
2	0.0	832.0	2
2	0.0	896.0	2
2	0.0	960.0	2
2	0.0	1024.0	2
2	0.0	1088.0	2
2	-384.0	-320.0	2
2	-384.0	-256.0	2
2	-384.0	-192.0	2
2	-320.0	-320.0	2
2	-320.0	-256.0	2
2	-320.0	-192.0	2
2	-256.0	-320.0	2
2	-256.0	-256.0	2
2	-256.0	-192.0	2
2	-192.0	-320.0	2
2	-192.0	-256.0	2
2	-192.0	-192.0	2
2	-128.0	-320.0	2
2	-128.0	-256.0	2
2	-128.0	-192.0	2
2	-64.0	-320.0	2
2	-64.0	-256.0	2
2	-64.0	-192.0	2
2	0.0	-320.0	2
2	0.0	-256.0	2
2	0.0	-192.0	2
2	64.0	-320.0	2
2	64.0	-256.0	2
2	64.0	-192.0	2
2	128.0	-320.0	2
2	128.0	-256.0	2
2	128.0	-192.0	2
2	192.0	-320.0	2
2	192.0	-256.0	2
2	192.0	-192.0	2
2	256.0	-320.0	2
2	256.0	-256.0	2
2	256.0	-192.0	2
2	320.0	-320.0	2
2	320.0	-256.0	2
2	320.0	-192.0	2
2	384.0	-320.0	2
2	384.0	-256.0	2
2	384.0	-192.0	2
2	448.0	-320.0	2
2	448.0	-256.0	2
2	448.0	-192.0	2
2	512.0	-320.0	2
2	512.0	-256.0	2
2	512.0	-192.0	2
2	576.0	-320.0	2
2	576.0	-256.0	2
2	576.0	-192.0	2
2	640.0	-320.0	2
2	640.0	-256.0	2
2	640.0	-192.0	2
2	704.0	-320.0	2
2	704.0	-256.0	2
2	704.0	-192.0	2
2	768.0	-320.0	2
2	768.0	-256.0	2
2	768.0	-192.0	2
2	832.0	-320.0	2
2	832.0	-256.0	2
2	832.0	-192.0	2
2	896.0	-320.0	2
2	896.0	-256.0	2
2	896.0	-192.0	2
2	960.0	-320.0	2
2	960.0	-256.0	2
2	960.0	-192.0	2
2	1024.0	-320.0	2
2	1024.0	-256.0	2
2	1024.0	-192.0	2
2	1088.0	-320.0	2
2	1088.0	-256.0	2
2	1088.0	-192.0	2
2	1152.0	-320.0	2
2	1152.0	-256.0	2
2	1152.0	-192.0	2
2	1216.0	-320.0	2
2	1216.0	-256.0	2
2	1216.0	-192.0	2
2	1280.0	-320.0	2
2	1280.0	-256.0	2
2	1280.0	-192.0	2
2	1344.0	-320.0	2
2	1344.0	-256.0	2
2	1344.0	-192.0	2
2	1408.0	-320.0	2
2	1408.0	-256.0	2
2	1408.0	-192.0	2
2	1472.0	-320.0	2
2	1472.0	-256.0	2
2	1472.0	-192.0	2
2	1536.0	-320.0	2
2	1536.0	-256.0	2
2	1536.0	-192.0	2
2	1600.0	-320.0	2
2	1600.0	-256.0	2
2	1600.0	-192.0	2
2	1664.0	-320.0	2
2	1664.0	-256.0	2
2	1664.0	-192.0	2
2	1728.0	-320.0	2
2	1728.0	-256.0	2
2	1728.0	-192.0	2
2	1792.0	-320.0	2
2	1792.0	-256.0	2
2	1792.0	-192.0	2
2	1856.0	-320.0	2
2	1856.0	-256.0	2
2	1856.0	-192.0	2
2	1920.0	-320.0	2
2	1920.0	-256.0	2
2	1920.0	-192.0	2
2	1984.0	-320.0	2
2	1984.0	-256.0	2
2	1984.0	-192.0	2
2	2048.0	-320.0	2
2	2048.0	-256.0	2
2	2048.0	-192.0	2
2	2112.0	-320.0	2
2	2112.0	-256.0	2
2	2112.0	-192.0	2
2	2176.0	-320.0	2
2	2176.0	-256.0	2
2	2176.0	-192.0	2
2	2240.0	-320.0	2
2	2240.0	-256.0	2
2	2240.0	-192.0	2
2	2304.0	-320.0	2
2	2304.0	-256.0	2
2	2304.0	-192.0	2
2	2368.0	-320.0	2
2	2368.0	-256.0	2
2	2368.0	-192.0	2
2	2432.0	-320.0	2
2	2432.0	-256.0	2
2	2432.0	-192.0	2
2	2496.0	-320.0	2
2	2496.0	-256.0	2
2	2496.0	-192.0	2
2	2560.0	-320.0	2
2	2560.0	-256.0	2
2	2560.0	-192.0	2
2	2624.0	-320.0	2
2	2624.0	-256.0	2
2	2624.0	-192.0	2
2	-384.0	1152.0	2
2	-384.0	1216.0	2
2	-384.0	1280.0	2
2	-384.0	1344.0	2
2	-384.0	1408.0	2
2	-384.0	1472.0	2
2	-384.0	1536.0	2
2	-384.0	1600.0	2
2	-320.0	1152.0	2
2	-320.0	1216.0	2
2	-320.0	1280.0	2
2	-320.0	1344.0	2
2	-320.0	1408.0	2
2	-320.0	1472.0	2
2	-320.0	1536.0	2
2	-320.0	1600.0	2
2	-256.0	1152.0	2
2	-256.0	1216.0	2
2	-256.0	1280.0	2
2	-256.0	1344.0	2
2	-256.0	1408.0	2
2	-256.0	1472.0	2
2	-256.0	1536.0	2
2	-256.0	1600.0	2
2	-192.0	1152.0	2
2	-192.0	1216.0	2
2	-192.0	1280.0	2
2	-192.0	1344.0	2
2	-192.0	1408.0	2
2	-192.0	1472.0	2
2	-192.0	1536.0	2
2	-192.0	1600.0	2
2	-128.0	1152.0	2
2	-128.0	1216.0	2
2	-128.0	1280.0	2
2	-128.0	1344.0	2
2	-128.0	1408.0	2
2	-128.0	1472.0	2
2	-128.0	1536.0	2
2	-128.0	1600.0	2
2	-64.0	1152.0	2
2	-64.0	1216.0	2
2	-64.0	1280.0	2
2	-64.0	1344.0	2
2	-64.0	1408.0	2
2	-64.0	1472.0	2
2	-64.0	1536.0	2
2	-64.0	1600.0	2
2	0.0	1152.0	2
2	0.0	1216.0	2
2	0.0	1280.0	2
2	0.0	1344.0	2
2	0.0	1408.0	2
2	0.0	1472.0	2
2	0.0	1536.0	2
2	0.0	1600.0	2
2	64.0	1152.0	2
2	64.0	1216.0	2
2	64.0	1280.0	2
2	64.0	1344.0	2
2	64.0	1408.0	2
2	64.0	1472.0	2
2	64.0	1536.0	2
2	64.0	1600.0	2
2	128.0	1152.0	2
2	128.0	1216.0	2
2	128.0	1280.0	2
2	128.0	1344.0	2
2	128.0	1408.0	2
2	128.0	1472.0	2
2	128.0	1536.0	2
2	128.0	1600.0	2
2	192.0	1152.0	2
2	192.0	1216.0	2
2	192.0	1280.0	2
2	192.0	1344.0	2
2	192.0	1408.0	2
2	192.0	1472.0	2
2	192.0	1536.0	2
2	192.0	1600.0	2
2	256.0	1152.0	2
2	256.0	1216.0	2
2	256.0	1280.0	2
2	256.0	1344.0	2
2	256.0	1408.0	2
2	256.0	1472.0	2
2	256.0	1536.0	2
2	256.0	1600.0	2
2	320.0	1152.0	2
2	320.0	1216.0	2
2	320.0	1280.0	2
2	320.0	1344.0	2
2	320.0	1408.0	2
2	320.0	1472.0	2
2	320.0	1536.0	2
2	320.0	1600.0	2
2	384.0	1152.0	2
2	384.0	1216.0	2
2	384.0	1280.0	2
2	384.0	1344.0	2
2	384.0	1408.0	2
2	384.0	1472.0	2
2	384.0	1536.0	2
2	384.0	1600.0	2
2	448.0	1152.0	2
2	448.0	1216.0	2
2	448.0	1280.0	2
2	448.0	1344.0	2
2	448.0	1408.0	2
2	448.0	1472.0	2
2	448.0	1536.0	2
2	448.0	1600.0	2
2	512.0	1152.0	2
2	512.0	1216.0	2
2	512.0	1280.0	2
2	512.0	1344.0	2
2	512.0	1408.0	2
2	512.0	1472.0	2
2	512.0	1536.0	2
2	512.0	1600.0	2
2	576.0	1152.0	2
2	576.0	1216.0	2
2	576.0	1280.0	2
2	576.0	1344.0	2
2	576.0	1408.0	2
2	576.0	1472.0	2
2	576.0	1536.0	2
2	576.0	1600.0	2
2	640.0	1152.0	2
2	640.0	1216.0	2
2	640.0	1280.0	2
2	640.0	1344.0	2
2	640.0	1408.0	2
2	640.0	1472.0	2
2	640.0	1536.0	2
2	640.0	1600.0	2
2	704.0	1152.0	2
2	704.0	1216.0	2
2	704.0	1280.0	2
2	704.0	1344.0	2
2	704.0	1408.0	2
